System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
No System Name,org.bukkit.material,RedstoneTorch,RedstoneTorch,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,RedstoneTorch,RedstoneTorch,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,RedstoneTorch,RedstoneTorch,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,RedstoneTorch,RedstoneTorch,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,RedstoneWire,RedstoneWire,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,RedstoneWire,RedstoneWire,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,RedstoneWire,RedstoneWire,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,RedstoneWire,RedstoneWire,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,RedstoneWire,RedstoneWire,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.conversations,RegexPrompt,RegexPrompt,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.conversations,RegexPrompt,RegexPrompt,1,2,14,11,141.26,0.02,2,1,1,3,1,1,2.92,0,0,0,0,7,0,1,0,0,48.43,7
No System Name,org.bukkit.conversations,RegexPrompt,RegexPrompt,1,3,15,11,217.94,0.02,1,0,0,4,1,1,4.2,0,0,0,0,8,0,2,0,0,51.89,7
No System Name,org.bukkit.plugin,RegisteredListener,RegisteredListener,1,6,49,19,1578.46,0.07,4,0,0,7,5,1,7.58,0,0,0,0,23,0,10,0,0,208.15,26
No System Name,org.bukkit.plugin,RegisteredServiceProvider,RegisteredServiceProvider,1,5,39,18,1431.12,0.05,4,0,0,6,4,1,8.8,0,0,0,0,17,0,8,0,0,162.63,22
No System Name,org.bukkit.command.defaults,ReloadCommand,ReloadCommand,1,6,38,21,634.25,0.06,2,1,2,7,1,1,3.8,0,0,0,0,19,0,3,0,0,166.91,19
No System Name,org.bukkit.event.server,RemoteServerCommandEvent,RemoteServerCommandEvent,1,2,15,11,172.97,0.02,2,0,0,3,2,1,3.33,0,0,0,0,7,0,2,0,0,51.89,8
No System Name,org.bukkit.permissions,PermissibleBase$RemoveAttachmentRunnable,RemoveAttachmentRunnable,1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.plugin.messaging,ReservedChannelException,ReservedChannelException,1,2,8,7,44.92,0.01,0,0,1,3,0,1,2,0,0,0,0,5,0,0,0,0,22.46,3
No System Name,org.bukkit.plugin.messaging,ReservedChannelException,ReservedChannelException,1,2,14,11,141.26,0.02,1,0,0,3,1,1,2.92,0,0,0,0,7,0,1,0,0,48.43,7
No System Name,org.bukkit.material,Sandstone,Sandstone,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Sandstone,Sandstone,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Sandstone,Sandstone,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Sandstone,Sandstone,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Sandstone,Sandstone,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Sandstone,Sandstone,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit,SandstoneType,SandstoneType,1,2,15,12,263.49,0.02,0,0,0,3,1,1,4.9,0,0,0,0,8,0,2,1,0,53.77,7
No System Name,org.bukkit.command.defaults,SaveCommand,SaveCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SaveOffCommand,SaveOffCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SaveOnCommand,SaveOnCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SayCommand,SayCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.map,MapView$Scale,Scale,1,2,14,11,203.41,0.02,0,0,0,3,1,1,4.2,0,0,0,0,7,0,2,1,0,48.43,7
No System Name,org.bukkit.command.defaults,ScoreboardCommand,ScoreboardCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SeedCommand,SeedCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.event.server,ServerCommandEvent,ServerCommandEvent,1,3,22,13,522.38,0.03,2,0,0,4,2,1,6.42,0,0,0,0,11,0,4,0,0,81.41,11
No System Name,org.bukkit.event.server,ServerListPingEvent,ServerListPingEvent,1,5,37,17,1005.72,0.05,2,0,0,6,3,1,6.65,0,0,0,0,18,0,8,0,0,151.24,19
No System Name,org.bukkit.event.server,ServerListPingEvent,ServerListPingEvent,1,6,50,21,1824.5,0.07,3,1,0,7,4,1,8.31,0,0,0,0,23,0,10,0,0,219.62,27
No System Name,org.bukkit.event.server,ServiceEvent,ServiceEvent,1,2,16,14,456.88,0.02,2,0,0,3,1,1,7.5,0,0,0,0,10,0,2,0,0,60.92,6
No System Name,org.bukkit.event.server,ServiceRegisterEvent,ServiceRegisterEvent,1,2,13,11,196.76,0.01,2,0,0,3,1,1,4.38,0,0,0,0,8,0,1,0,0,44.97,5
No System Name,org.bukkit.event.server,ServiceUnregisterEvent,ServiceUnregisterEvent,1,2,13,11,196.76,0.01,2,0,0,3,1,1,4.38,0,0,0,0,8,0,1,0,0,44.97,5
No System Name,org.bukkit.command.defaults,SetIdleTimeoutCommand,SetIdleTimeoutCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SetWorldSpawnCommand,SetWorldSpawnCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.inventory,ShapedRecipe,ShapedRecipe,1,2,15,12,263.49,0.02,1,1,0,3,1,1,4.9,0,0,0,0,8,0,2,0,0,53.77,7
No System Name,org.bukkit.inventory,ShapelessRecipe,ShapelessRecipe,1,2,15,12,263.49,0.02,1,1,0,3,1,1,4.9,0,0,0,0,8,0,2,0,0,53.77,7
No System Name,org.bukkit.event.entity,SheepDyeWoolEvent,SheepDyeWoolEvent,1,4,26,16,525.78,0.03,2,0,0,5,2,1,5.06,0,0,0,0,13,0,4,0,0,104,13
No System Name,org.bukkit.event.entity,SheepRegrowWoolEvent,SheepRegrowWoolEvent,1,3,17,14,258.9,0.02,1,0,0,4,1,1,4,0,0,0,0,9,0,2,0,0,64.73,8
No System Name,org.bukkit.material,Sign,Sign,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Sign,Sign,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Sign,Sign,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Sign,Sign,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Sign,Sign,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.event.block,SignChangeEvent,SignChangeEvent,1,4,30,19,695.12,0.04,3,0,0,5,3,1,5.45,0,0,0,0,15,0,5,0,0,127.44,15
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,2,12,10,119.59,0.01,0,0,0,3,1,2,3,0,0,0,0,6,0,1,0,0,39.86,6
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,2,15,12,172.85,0.02,0,0,0,3,2,2,3.21,0,0,0,0,6,0,2,0,0,53.77,9
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,3,16,11,142.33,0.02,1,0,2,4,2,1,2.57,0,0,0,0,7,0,2,0,0,55.35,9
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,2,15,12,172.85,0.02,1,0,0,3,2,2,3.21,0,0,0,0,6,0,2,0,0,53.77,9
No System Name,org.bukkit.material,SimpleAttachableMaterialData,SimpleAttachableMaterialData,1,3,16,11,142.33,0.02,2,0,2,4,2,1,2.57,0,0,0,0,7,0,2,0,0,55.35,9
No System Name,org.bukkit.command,SimpleCommandMap,SimpleCommandMap,1,3,16,12,281.06,0.02,1,0,1,4,1,1,4.9,0,0,0,0,9,0,2,0,0,57.36,7
No System Name,org.bukkit.plugin,SimplePluginManager,SimplePluginManager,1,5,42,22,1296.67,0.06,3,2,0,6,2,1,6.92,0,0,0,0,22,0,6,0,0,187.3,20
No System Name,org.bukkit.util.noise,SimplexNoiseGenerator,SimplexNoiseGenerator,1,2,7,6,36.19,0.01,0,0,0,3,0,1,2,0,0,0,0,5,0,0,0,0,18.09,2
No System Name,org.bukkit.util.noise,SimplexNoiseGenerator,SimplexNoiseGenerator,1,3,19,14,325.53,0.02,1,1,0,4,1,1,4.5,0,0,0,0,10,0,3,0,0,72.34,9
No System Name,org.bukkit.util.noise,SimplexNoiseGenerator,SimplexNoiseGenerator,1,2,13,10,129.56,0.01,1,1,1,3,1,1,3,0,0,0,0,7,0,1,0,0,43.19,6
No System Name,org.bukkit.util.noise,SimplexNoiseGenerator,SimplexNoiseGenerator,1,2,16,12,200.76,0.02,2,2,1,3,1,1,3.5,0,0,0,0,9,0,1,0,0,57.36,7
No System Name,org.bukkit.util.noise,SimplexOctaveGenerator,SimplexOctaveGenerator,1,2,15,11,133.44,0.02,1,0,1,3,2,1,2.57,0,0,0,0,6,0,2,0,0,51.89,9
No System Name,org.bukkit.util.noise,SimplexOctaveGenerator,SimplexOctaveGenerator,1,2,16,12,184.37,0.02,1,1,1,3,2,1,3.21,0,0,0,0,7,0,2,0,0,57.36,9
No System Name,org.bukkit.util.noise,SimplexOctaveGenerator,SimplexOctaveGenerator,1,2,19,14,271.27,0.02,2,2,1,3,2,1,3.75,0,0,0,0,9,0,2,0,0,72.34,10
No System Name,org.bukkit.entity,Skeleton$SkeletonType,SkeletonType,1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.material,Skull,Skull,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Skull,Skull,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Skull,Skull,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Skull,Skull,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Skull,Skull,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Skull,Skull,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.event.entity,SlimeSplitEvent,SlimeSplitEvent,1,3,20,14,380.74,0.03,1,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.material,SmoothBrick,SmoothBrick,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,SmoothBrick,SmoothBrick,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,SmoothBrick,SmoothBrick,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,SmoothBrick,SmoothBrick,2,4,34,17,1172.59,0.05,1,1,1,6,1,1,8.44,0,0,1,0,19,0,7,0,1,138.97,15
No System Name,org.bukkit.material,SmoothBrick,SmoothBrick,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.event.world,SpawnChangeEvent,SpawnChangeEvent,1,3,20,14,380.74,0.03,2,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.material,SpawnEgg,SpawnEgg,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,SpawnEgg,SpawnEgg,1,2,15,13,190.31,0.02,1,0,0,3,1,2,3.43,0,0,0,0,7,0,2,0,0,55.51,8
No System Name,org.bukkit.material,SpawnEgg,SpawnEgg,1,2,15,12,172.85,0.02,0,0,0,3,2,2,3.21,0,0,0,0,6,0,2,0,0,53.77,9
No System Name,org.bukkit.material,SpawnEgg,SpawnEgg,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.command.defaults,SpawnpointCommand,SpawnpointCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,SpreadPlayersCommand,SpreadPlayersCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.material,Stairs,Stairs,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Stairs,Stairs,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Stairs,Stairs,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Stairs,Stairs,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit,Statistic,Statistic,1,2,10,9,79.25,0.01,1,0,1,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit,Statistic,Statistic,1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.material,Step,Step,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Step,Step,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Step,Step,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Step,Step,2,4,34,17,1172.59,0.05,1,1,1,6,1,1,8.44,0,0,1,0,19,0,7,0,1,138.97,15
No System Name,org.bukkit.material,Step,Step,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.command.defaults,StopCommand,StopCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.event.world,StructureGrowEvent,StructureGrowEvent,1,7,59,24,2434.62,0.09,5,1,0,8,5,1,9,0,0,0,0,29,0,11,0,0,270.51,30
No System Name,org.bukkit.command.defaults,TeleportCommand,TeleportCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,TellCommand,TellCommand,1,6,41,24,892.92,0.06,2,2,2,7,0,1,4.75,0,0,0,0,22,0,2,0,0,187.98,19
No System Name,org.bukkit.conversations,ValidatingPromptTest,TestBooleanPrompt,1,8,58,21,2351.58,0.08,1,3,2,9,0,2,9.23,0,0,0,1,28,0,8,0,0,254.75,30
No System Name,org.bukkit,ColorTest$TestColor,TestColor,1,7,104,24,4291.52,0.16,1,6,0,8,5,0,9,0,0,0,0,50,0,17,0,0,476.84,54
No System Name,org.bukkit.event,TestEvent,TestEvent,1,2,10,8,75,0.01,0,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.conversations,ValidatingPromptTest,TestFixedSetPrompt,1,6,48,22,1590.11,0.07,1,3,3,7,0,2,7.43,0,0,0,1,22,0,5,0,0,214.05,26
No System Name,org.bukkit.conversations,ValidatingPromptTest$TestFixedSetPrompt,TestFixedSetPrompt,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.command.defaults,TestForCommand,TestForCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.conversations,ConversationContextTest,TestFromWhom,1,4,38,23,1190.04,0.06,4,4,1,5,0,2,6.92,0,0,0,2,20,0,3,0,0,171.9,18
No System Name,org.bukkit.plugin.messaging,TestMessageListener,TestMessageListener,1,3,21,13,498.63,0.03,1,0,0,4,2,1,6.42,0,0,0,0,10,0,4,0,0,77.71,11
No System Name,org.bukkit.conversations,ValidatingPromptTest,TestNumericPrompt,1,6,46,22,1406.63,0.07,1,3,3,7,0,2,6.86,0,0,0,1,22,0,5,0,0,205.13,24
No System Name,org.bukkit.plugin.messaging,TestPlayer,TestPlayer,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.conversations,ConversationContextTest,TestPlugin,1,4,38,23,1190.04,0.06,4,4,1,5,0,2,6.92,0,0,0,2,20,0,2,0,0,171.9,18
No System Name,org.bukkit.plugin,TestPlugin,TestPlugin,1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.conversations,ValidatingPromptTest,TestRegexPrompt,1,7,56,23,2026.56,0.08,1,3,3,8,0,2,8,0,0,0,1,26,0,6,0,0,253.32,30
No System Name,org.bukkit.conversations,ValidatingPromptTest$TestRegexPrompt,TestRegexPrompt,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit,TestServer,TestServer,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.conversations,ConversationContextTest,TestSessionData,1,6,47,25,1232.53,0.07,5,5,1,7,0,2,5.65,0,0,0,3,23,0,4,0,0,218.26,24
No System Name,org.bukkit.material,TexturedMaterial,TexturedMaterial,1,2,12,10,119.59,0.01,0,0,0,3,1,2,3,0,0,0,0,6,0,1,0,0,39.86,6
No System Name,org.bukkit.material,TexturedMaterial,TexturedMaterial,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,TexturedMaterial,TexturedMaterial,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.material,TexturedMaterial,TexturedMaterial,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.event.weather,ThunderChangeEvent,ThunderChangeEvent,1,3,20,14,380.74,0.03,1,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.potion,Potion$Tier,Tier,1,2,9,8,67.5,0.01,0,0,0,3,1,0,2.5,0,0,0,0,4,0,2,0,0,27,5
No System Name,org.bukkit.command.defaults,TimeCommand,TimeCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.plugin,TimedRegisteredListener,TimedRegisteredListener,1,2,27,17,390.86,0.04,4,0,0,3,5,1,3.54,0,0,0,0,10,0,5,0,0,110.36,17
No System Name,org.bukkit.command.defaults,TimingsCommand,TimingsCommand,1,5,28,17,436.99,0.04,1,0,1,6,1,1,3.82,0,0,0,0,14,0,3,0,0,114.45,14
No System Name,org.bukkit.command.defaults,ToggleDownfallCommand,ToggleDownfallCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit,Note$Tone,Tone,1,3,25,15,555.51,0.03,0,0,0,4,2,1,5.69,0,0,0,0,12,0,5,1,0,97.67,13
No System Name,org.bukkit.help,HelpTopicComparator$TopicNameComparator,TopicNameComparator,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.material,Torch,Torch,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Torch,Torch,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Torch,Torch,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Torch,Torch,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Torch,Torch,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,TrapDoor,TrapDoor,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,TrapDoor,TrapDoor,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,TrapDoor,TrapDoor,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,TrapDoor,TrapDoor,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,TrapDoor,TrapDoor,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Tree,Tree,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Tree,Tree,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Tree,Tree,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Tree,Tree,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Tree,Tree,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Tree,Tree,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.material,Tree,Tree,1,4,19,12,170.29,0.02,2,0,3,5,2,1,2.5,0,0,0,0,9,0,2,0,0,68.11,10
No System Name,org.bukkit,TreeSpecies,TreeSpecies,1,2,15,12,263.49,0.02,0,0,0,3,1,1,4.9,0,0,0,0,8,0,2,1,0,53.77,7
No System Name,org.bukkit.material,Tripwire,Tripwire,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Tripwire,Tripwire,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Tripwire,Tripwire,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,TripwireHook,TripwireHook,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,TripwireHook,TripwireHook,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,TripwireHook,TripwireHook,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,TripwireHook,TripwireHook,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.entity,Ocelot$Type,Type,1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.map,MapCursor$Type,Type,1,2,14,11,203.41,0.02,0,0,0,3,1,1,4.2,0,0,0,0,7,0,2,1,0,48.43,7
No System Name,org.bukkit.plugin,UnknownDependencyException,UnknownDependencyException,1,1,4,4,12,0,0,0,0,2,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.plugin,UnknownDependencyException,UnknownDependencyException,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.plugin,UnknownDependencyException,UnknownDependencyException,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
